Year,Region,CategoryID,Category,Rollup,CO2,CH4,CH4 (CO2eq),N2O,N2O (CO2eq),HFCs,PFCs,SF6,NF3,CO2eq,Unit
2015,Nunavut,630,Wastewater Treatment and Discharge,FALSE,0,0.041415711,1.035392779,0.001595175,0.475362152,0,0,0,0,1.510754931,kt
2015,Nunavut,640,Incineration and Open Burning of Waste,FALSE,0.07498447,7.8655E-06,0.000196638,7.8655E-06,0.00234392,0,0,0,0,0.077525027,kt
2015,Nunavut,650,Industrial Wood Waste Landfills,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2015,Nunavut,700,"LAND USE, LAND-USE CHANGE AND FORESTRY",TRUE,0,0,0,0,0,0,0,0,0,0,kt
2015,Nunavut,710,Forest Land,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2015,Nunavut,720,Cropland,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2015,Nunavut,730,Grassland,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2015,Nunavut,740,Wetlands,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2015,Nunavut,750,Settlements,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2015,Nunavut,760,Harvested Wood Products,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2016,Canada,0,TOTAL,TRUE,559566.9623,3950.784728,98769.61819,121.3565018,36164.23753,11294.58179,769.9782582,366.1940288,0.2473704,706931.8195,kt
2016,Canada,100,ENERGY,TRUE,515672.2744,1788.703568,44717.58919,20.2198905,6025.52737,0,0,0,0,566415.3909,kt
2016,Canada,101,Stationary Combustion Sources,TRUE,304777.2373,163.1836618,4079.591545,7.579781837,2258.774987,0,0,0,0,311115.6039,kt
2016,Canada,110,Public Electricity and Heat Production,FALSE,79888.22208,5.609224581,140.2306145,1.657759446,494.0123149,0,0,0,0,80522.46501,kt
2016,Canada,120,Petroleum Refining Industries,FALSE,16219.42917,0.360478138,9.011953455,0.113276773,33.75647844,0,0,0,0,16262.19761,kt
2016,Canada,130,Oil and Gas Extraction,FALSE,90941.13123,98.82869224,2470.717306,1.822461063,543.0933969,0,0,0,0,93954.94193,kt
2016,Canada,131,Mining,FALSE,4308.356383,0.101562441,2.539061018,0.108458873,32.32074425,0,0,0,0,4343.216189,kt
2016,Canada,140,Manufacturing Industries,TRUE,41383.41878,2.474375174,61.85937936,1.537714422,458.2388977,0,0,0,0,41903.51706,kt
2016,Canada,141,Iron and Steel,FALSE,5523.644956,0.128936864,3.223421594,0.115847204,34.5224669,0,0,0,0,5561.390845,kt
2016,Canada,142,Non Ferrous Metals,FALSE,3168.020385,0.063861656,1.596541402,0.054428607,16.2197248,0,0,0,0,3185.836651,kt
2016,Canada,143,Chemical,FALSE,10597.46007,0.207479395,5.186984866,0.182919172,54.50991319,0,0,0,0,10657.15697,kt
2016,Canada,144,Pulp and Paper,FALSE,5737.708841,1.223664704,30.59161759,0.60898848,181.4785671,0,0,0,0,5949.779026,kt
2016,Canada,145,Cement,FALSE,3901.776889,0.175419906,4.385497662,0.050537414,15.06014951,0,0,0,0,3921.222537,kt
2016,Canada,146,Other Manufacturing,FALSE,12454.80763,0.67501265,16.87531624,0.524993544,156.4480762,0,0,0,0,12628.13103,kt
2016,Canada,150,Construction,FALSE,1273.70671,0.0228973,0.5724325,0.034355,10.23779,0,0,0,0,1284.516933,kt
2016,Canada,160,Commercial and Institutional,FALSE,29875.62108,0.751168181,18.77920451,0.698622426,208.189483,0,0,0,0,30102.58977,kt
2016,Canada,170,Residential,FALSE,37111.09017,54.96808279,1374.20207,1.506429133,448.9158818,0,0,0,0,38934.20812,kt
2016,Canada,180,Agriculture and Forestry,FALSE,3776.261737,0.067180957,1.679523921,0.1007047,30.01000051,0,0,0,0,3807.951261,kt
2016,Canada,200,Transport,TRUE,196564.0732,37.76611522,944.1528804,12.27750099,3658.695295,0,0,0,0,201166.9214,kt
2016,Canada,210,Aviation,TRUE,7450.316664,0.204569676,5.114241893,0.21801258,64.96774899,0,0,0,0,7520.398655,kt
2016,Canada,211,Domestic Aviation (Civil),FALSE,7197.255601,0.201256425,5.031410634,0.210927621,62.85643115,0,0,0,0,7265.143442,kt
2016,Canada,212,Military Aviation,FALSE,253.0610638,0.00331325,0.082831259,0.007084959,2.111317837,0,0,0,0,255.2552129,kt
2016,Canada,220,Road Transportation,TRUE,141967.1563,9.346123328,233.6530832,8.296405126,2472.328727,0,0,0,0,144673.1381,kt
2016,Canada,221,Light-Duty Gasoline Vehicles,FALSE,33985.91118,2.849709229,71.24273073,1.859333927,554.0815103,0,0,0,0,34611.23542,kt
2016,Canada,222,Light-Duty Gasoline Trucks,FALSE,47206.83169,3.929660421,98.24151053,2.550705449,760.1102237,0,0,0,0,48065.18342,kt
2016,Canada,223,Heavy-Duty Gasoline Vehicles,FALSE,12698.90968,0.459242736,11.48106839,1.118214406,333.2278931,0,0,0,0,13043.61864,kt
2016,Canada,224,Motorcycles,FALSE,283.0704076,0.108710755,2.717768869,0.005339329,1.59111998,0,0,0,0,287.3792965,kt
2016,Canada,225,Light-Duty Diesel Vehicles,FALSE,820.8981473,0.016130604,0.40326511,0.069220477,20.62770221,0,0,0,0,841.9291147,kt
2016,Canada,226,Light-Duty Diesel Trucks,FALSE,880.1826936,0.022960792,0.574019801,0.074017069,22.05708668,0,0,0,0,902.8138001,kt
2016,Canada,227,Heavy-Duty Diesel Vehicles,FALSE,46082.58259,1.955892971,48.89732427,2.619412039,780.5847875,0,0,0,0,46912.0647,kt
2016,Canada,228,Propane and Natural Gas Vehicles,FALSE,8.769885774,0.00381582,0.095395509,0.000162429,0.048403913,0,0,0,0,8.913685196,kt
2016,Canada,230,Railways,FALSE,5849.045645,0.332052585,8.301314625,2.293103029,683.3447026,0,0,0,0,6540.691663,kt
2016,Canada,240,Marine,TRUE,3478.324569,0.330080615,8.252015385,0.094308747,28.10400668,0,0,0,0,3514.680591,kt
2016,Canada,241,Domestic Navigation,FALSE,3170.295525,0.300784912,7.519622788,0.085938546,25.60968675,0,0,0,0,3203.424834,kt
2016,Canada,242,Fishing,FALSE,229.5725003,0.02174066,0.543516497,0.006211617,1.851061897,0,0,0,0,231.9670787,kt
2016,Canada,243,Military Water-Borne Navigation,FALSE,78.45654404,0.007555044,0.1888761,0.002158584,0.643258032,0,0,0,0,79.28867817,kt
2016,Canada,250,Other Transportation,TRUE,37819.23009,27.55328901,688.8322253,1.375671509,409.9501096,0,0,0,0,38918.01243,kt
2016,Canada,251,Off-Road Agriculture & Forestry,FALSE,9546.451513,0.451877716,11.29694291,0.320806112,95.60022124,0,0,0,0,9653.348677,kt
2016,Canada,252,Off-Road Commercial & Institutional,FALSE,2439.608993,3.598738232,89.96845581,0.07627541,22.73007209,0,0,0,0,2552.307521,kt
2016,Canada,253,"Off-Road Manufacturing, Mining & Construction",FALSE,11989.17055,1.558631475,38.96578688,0.607588961,181.0615104,0,0,0,0,12209.19784,kt
2016,Canada,254,Off-Road Residential,FALSE,1097.613594,2.424627831,60.61569578,0.030560859,9.10713596,0,0,0,0,1167.336426,kt
2016,Canada,255,Off-Road Other Transportation,FALSE,4594.232903,11.39750811,284.9377027,0.126386767,37.6632567,0,0,0,0,4916.833863,kt
2016,Canada,256,Pipeline Transport,FALSE,8152.15254,8.12190565,203.0476413,0.2140534,63.7879132,0,0,0,0,8418.988094,kt
2016,Canada,300,Fugitive Sources,TRUE,14330.695,1587.753791,39693.84477,0.362607674,108.0570867,0,0,0,0,54132.59685,kt
2016,Canada,310,Coal Mining,FALSE,0,50.34384248,1258.596062,0,0,0,0,0,0,1258.596062,kt
2016,Canada,320,Oil and Natural Gas,TRUE,14330.695,1537.409948,38435.24871,0.362607674,108.0570867,0,0,0,0,52874.00079,kt
2016,Canada,321,Oil,FALSE,420.8161726,185.6421376,4641.05344,0.338478454,100.8665794,0,0,0,0,5162.736192,kt
2016,Canada,322,Natural Gas,FALSE,108.9911184,492.3570352,12308.92588,0,0,0,0,0,0,12417.917,kt
2016,Canada,323,Venting,FALSE,8438.061506,838.0896161,20952.2404,0,0,0,0,0,0,29390.30191,kt
2016,Canada,324,Flaring,FALSE,5362.826199,21.32115931,533.0289829,0.024129219,7.190507318,0,0,0,0,5903.045689,kt
2016,Canada,350,CO2 Transport and Storage,FALSE,0.2688,0,0,0,0,0,0,0,0,0.2688,kt
2016,Canada,400,INDUSTRIAL PROCESSES AND PRODUCT USE,TRUE,41237.67708,5.552814532,138.8203633,2.233171353,665.4850631,11294.58179,769.9782582,366.1940288,0.2473704,54472.98396,kt
2016,Canada,410,Mineral Products,TRUE,7920.833937,0,0,0,0,0,0,0,0,7920.833937,kt
2016,Canada,411,Cement Production,FALSE,6150.837409,0,0,0,0,0,0,0,0,6150.837409,kt
2016,Canada,412,Lime Production,FALSE,1382.196678,0,0,0,0,0,0,0,0,1382.196678,kt
2016,Canada,413,Mineral Product Use,FALSE,387.79985,0,0,0,0,0,0,0,0,387.79985,kt
2016,Canada,420,Chemical Industry,TRUE,6550.634286,5.470665532,136.7666383,0.919551148,274.026242,0,0,0,0,6961.427167,kt
2016,Canada,421,Ammonia Production,FALSE,2817.945609,0,0,0,0,0,0,0,0,2817.945609,kt
2016,Canada,422,Nitric Acid Production,FALSE,0,0,0,0.876984042,261.3412445,0,0,0,0,261.3412445,kt
2016,Canada,423,Adipic Acid Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2016,Canada,424,Petrochemical and Carbon Black Production,FALSE,3732.688677,5.470665532,136.7666383,0.042567106,12.68499748,0,0,0,0,3882.140313,kt
2016,Canada,430,Metal Production,TRUE,14452.40377,0.082149,2.053725,0,0,0,749.6825762,145.2649304,0,15349.405,kt
2016,Canada,431,Iron and Steel Production,FALSE,9214.072769,0.082149,2.053725,0,0,0,0,0,0,9216.126494,kt
2016,Canada,432,Aluminum Production,FALSE,5238.331,0,0,0,0,0,749.6825762,4.70135316,0,5992.714929,kt
2016,Canada,433,SF6 Used in Magnesium Smelters and Casters,FALSE,0,0,0,0,0,0,0,140.5635773,0,140.5635773,kt
2016,Canada,440,"Production and Consumption of Halocarbons, SF6 and NF3",FALSE,0,0,0,0,0,11294.58179,12.48188429,26.03766234,0.2473704,11333.34871,kt
2016,Canada,450,Non-Energy Products from Fuels and Solvent Use,FALSE,12285.20063,0,0,0,0,0,0,0,0,12285.20063,kt
2016,Canada,460,Other Product Manufacture and Use,FALSE,28.60445522,0,0,1.313620205,391.4588211,0,7.813797727,194.891436,0,622.7685101,kt
2016,Canada,500,AGRICULTURE,TRUE,2543.909867,1122.712566,28067.81416,96.49092058,28754.29433,0,0,0,0,59366.01836,kt
2016,Canada,510,Enteric Fermentation,FALSE,0,968.2651111,24206.62778,0,0,0,0,0,0,24206.62778,kt
2016,Canada,520,Manure Management,FALSE,0,152.9552735,3823.881836,13.7875572,4108.692045,0,0,0,0,7932.573881,kt
2016,Canada,530,Agricultural Soils,TRUE,0,0,0,82.66467718,24634.0738,0,0,0,0,24634.0738,kt
2016,Canada,531,Direct Sources,FALSE,0,0,0,68.49772259,20412.32133,0,0,0,0,20412.32133,kt
2016,Canada,532,Indirect Sources,FALSE,0,0,0,14.16695459,4221.752469,0,0,0,0,4221.752469,kt
2016,canada,540,Field Burning of Agricultural Residues,FALSE,0,1.49218188,37.30454701,0.038686197,11.52848668,0,0,0,0,48.83303368,kt
2016,Canada,550,"Liming, Urea Application and Other Carbon-containing Fertilizers",FALSE,2543.909867,0,0,0,0,0,0,0,0,2543.909867,kt
2016,Canada,600,WASTE,TRUE,113.1009851,1033.815779,25845.39447,2.412519331,718.9307608,0,0,0,0,26677.42622,kt
2016,Canada,610,Solid Waste Disposal (Landfills),FALSE,0,875.6990706,21892.47676,0,0,0,0,0,0,21892.47676,kt
2016,Canada,620,Biological Treatment of Solid Waste,FALSE,0,6.139183862,153.4795965,0.529807035,157.8824964,0,0,0,0,311.3620929,kt
2016,Canada,630,Wastewater Treatment and Discharge,FALSE,0,21.13234424,528.3086061,1.578627252,470.4309212,0,0,0,0,998.7395273,kt
2016,Canada,640,Incineration and Open Burning of Waste,FALSE,113.1009851,0.038710544,0.967763601,0.304085044,90.61734321,0,0,0,0,204.6860919,kt
2016,Canada,650,Industrial Wood Waste Landfills,FALSE,0,130.8064696,3270.16174,0,0,0,0,0,0,3270.16174,kt
2016,Canada,700,"LAND USE, LAND-USE CHANGE AND FORESTRY",TRUE,-1144.334809,32.269701,806.742525,1.453058,433.011284,0,0,0,0,95.419,kt
2016,Canada,710,Forest Land,FALSE,-136316.0832,20.263767,506.594175,0.926354,276.053492,0,0,0,0,-135533.4355,kt
2016,Canada,720,Cropland,FALSE,-6523.539717,5.276178,131.90445,0.29049,86.56602,0,0,0,0,-6305.069247,kt
2016,Canada,730,Grassland,FALSE,0,0.03787,0.94675,0.000982,0.292636,0,0,0,0,1.239386,kt
2016,Canada,740,Wetlands,FALSE,2909.802082,0.879674,21.99185,0.02603,7.75694,0,0,0,0,2939.550872,kt
2016,Canada,750,Settlements,FALSE,2207.921185,5.812212,145.3053,0.209202,62.342196,0,0,0,0,2415.568681,kt
2016,Canada,760,Harvested Wood Products,FALSE,136577.5648,0,0,0,0,0,0,0,0,136577.5648,kt
2016,Newfoundland and Labrador,0,TOTAL,TRUE,9997.02805,37.26487791,931.6219477,0.439080958,130.8461256,164.2726085,0.021661108,3.793464,0,11227.58386,kt
2016,Newfoundland and Labrador,100,ENERGY,TRUE,9952.818865,7.623388585,190.5847146,0.291042389,86.73063192,0,0,0,0,10230.13421,kt
2016,Newfoundland and Labrador,101,Stationary Combustion Sources,TRUE,5023.564646,3.887944039,97.19860098,0.108023964,32.19114117,0,0,0,0,5152.954388,kt
2016,Newfoundland and Labrador,110,Public Electricity and Heat Production,FALSE,1513.7786,0.0260202,0.650505,0.0290938,8.6699524,0,0,0,0,1523.099057,kt
2016,Newfoundland and Labrador,120,Petroleum Refining Industries,FALSE,1102.788233,0.033343656,0.833591392,0.013929155,4.150888053,0,0,0,0,1107.772713,kt
2016,Newfoundland and Labrador,130,Oil and Gas Extraction,FALSE,1097.083733,2.646416918,66.16042295,0.02533831,7.550816443,0,0,0,0,1170.794972,kt
2016,Newfoundland and Labrador,131,Mining,FALSE,370.0917,0.0133512,0.33378,0.0073446,2.1886908,0,0,0,0,372.6141708,kt
2016,Newfoundland and Labrador,140,Manufacturing Industries,TRUE,39.1612,0.0008256,0.02064,0.000957,0.285186,0,0,0,0,39.467026,kt
2016,Newfoundland and Labrador,141,Iron and Steel,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2016,Newfoundland and Labrador,142,Non Ferrous Metals,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2016,Newfoundland and Labrador,143,Chemical,FALSE,0.2753,0.0000006,0.000015,0.0000031,0.0009238,0,0,0,0,0.2762388,kt
2016,Newfoundland and Labrador,144,Pulp and Paper,FALSE,16.3709,0.0006126,0.015315,0.0003295,0.098191,0,0,0,0,16.484406,kt
2016,Newfoundland and Labrador,145,Cement,FALSE,0.6312,0.000024,0.0006,0.0000128,0.0038144,0,0,0,0,0.6356144,kt
2016,Newfoundland and Labrador,146,Other Manufacturing,FALSE,21.8838,0.0001884,0.00471,0.0006116,0.1822568,0,0,0,0,22.0707668,kt
2016,Newfoundland and Labrador,150,Construction,FALSE,5.2584,0.0000516,0.00129,0.0000774,0.0230652,0,0,0,0,5.2827552,kt
2016,Newfoundland and Labrador,160,Commercial and Institutional,FALSE,568.47128,0.0060308,0.15077,0.0103342,3.0795916,0,0,0,0,571.7016416,kt
2016,Newfoundland and Labrador,170,Residential,FALSE,316.993,1.161808265,29.04520663,0.020819399,6.204180877,0,0,0,0,352.2423875,kt
2016,Newfoundland and Labrador,180,Agriculture and Forestry,FALSE,9.9385,0.0000958,0.002395,0.0001301,0.0387698,0,0,0,0,9.9796648,kt
2016,Newfoundland and Labrador,200,Transport,TRUE,4448.484237,0.598540468,14.96351169,0.177390481,52.86236327,0,0,0,0,4516.310112,kt
2016,Newfoundland and Labrador,210,Aviation,TRUE,300.5042616,0.002852486,0.071312161,0.008414105,2.507403167,0,0,0,0,303.082977,kt
2016,Newfoundland and Labrador,211,Domestic Aviation (Civil),FALSE,216.2886907,0.002496631,0.062415769,0.006074005,1.810053474,0,0,0,0,218.1611599,kt
2016,Newfoundland and Labrador,212,Military Aviation,FALSE,84.21557096,0.000355856,0.008896393,0.0023401,0.697349694,0,0,0,0,84.92181704,kt
2016,Newfoundland and Labrador,220,Road Transportation,TRUE,3075.654808,0.19380681,4.845170256,0.135074146,40.25209542,0,0,0,0,3120.752074,kt
2016,Newfoundland and Labrador,221,Light-Duty Gasoline Vehicles,FALSE,633.1260356,0.048655006,1.216375146,0.020288651,6.046018088,0,0,0,0,640.3884288,kt
2016,Newfoundland and Labrador,222,Light-Duty Gasoline Trucks,FALSE,1149.238298,0.09115317,2.278829243,0.036175645,10.7803422,0,0,0,0,1162.297469,kt
2016,Newfoundland and Labrador,223,Heavy-Duty Gasoline Vehicles,FALSE,226.3716124,0.007282845,0.182071135,0.019200911,5.721871587,0,0,0,0,232.2755552,kt
2016,Newfoundland and Labrador,224,Motorcycles,FALSE,8.9740295,0.003277626,0.081940654,0.000160759,0.047906324,0,0,0,0,9.103876478,kt
2016,Newfoundland and Labrador,225,Light-Duty Diesel Vehicles,FALSE,7.642121257,0.000145651,0.00364127,0.000627075,0.186868212,0,0,0,0,7.832630739,kt
2016,Newfoundland and Labrador,226,Light-Duty Diesel Trucks,FALSE,9.999896309,0.000253681,0.006342035,0.000817478,0.243608415,0,0,0,0,10.24984676,kt
2016,Newfoundland and Labrador,227,Heavy-Duty Diesel Vehicles,FALSE,1040.302312,0.043038619,1.075965464,0.057803617,17.22547782,0,0,0,0,1058.603756,kt
2016,Newfoundland and Labrador,228,Propane and Natural Gas Vehicles,FALSE,0.000502703,2.12363E-07,5.30907E-06,9.29088E-09,2.76868E-06,0,0,0,0,0.000510781,kt
2016,Newfoundland and Labrador,230,Railways,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2016,Newfoundland and Labrador,240,Marine,TRUE,564.2944848,0.053008102,1.325202561,0.015145172,4.513261295,0,0,0,0,570.1329487,kt
2016,Newfoundland and Labrador,241,Domestic Navigation,FALSE,447.2981836,0.042012065,1.050301627,0.012003447,3.577027255,0,0,0,0,451.9255124,kt
2016,Newfoundland and Labrador,242,Fishing,FALSE,115.9864118,0.010901122,0.272528043,0.003114606,0.928152648,0,0,0,0,117.1870925,kt
2016,Newfoundland and Labrador,243,Military Water-Borne Navigation,FALSE,1.0098895,9.49157E-05,0.002372892,2.71188E-05,0.008081392,0,0,0,0,1.020343783,kt
2016,Newfoundland and Labrador,250,Other Transportation,TRUE,508.0306826,0.348873068,8.721826712,0.018757058,5.589603392,0,0,0,0,522.3421127,kt
2016,Newfoundland and Labrador,251,Off-Road Agriculture & Forestry,FALSE,22.38816738,0.001394198,0.034854948,0.001002671,0.298795857,0,0,0,0,22.72181819,kt
2016,Newfoundland and Labrador,252,Off-Road Commercial & Institutional,FALSE,20.39239465,0.020837376,0.520934402,0.000602797,0.179633629,0,0,0,0,21.09296269,kt
2016,Newfoundland and Labrador,253,"Off-Road Manufacturing, Mining & Construction",FALSE,330.4276949,0.023783463,0.594586568,0.013624459,4.060088874,0,0,0,0,335.0823704,kt
2016,Newfoundland and Labrador,254,Off-Road Residential,FALSE,27.67715483,0.051595026,1.289875647,0.000749437,0.223332123,0,0,0,0,29.1903626,kt
2016,Newfoundland and Labrador,255,Off-Road Other Transportation,FALSE,107.1452708,0.251263006,6.281575149,0.002777694,0.827752908,0,0,0,0,114.2545988,kt
2016,Newfoundland and Labrador,256,Pipeline Transport,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2016,Newfoundland and Labrador,300,Fugitive Sources,TRUE,480.7699821,3.136904078,78.42260196,0.005627945,1.677127478,0,0,0,0,560.8697115,kt
2016,Newfoundland and Labrador,310,Coal Mining,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2016,Newfoundland and Labrador,320,Oil and Natural Gas,TRUE,480.7699821,3.136904078,78.42260196,0.005627945,1.677127478,0,0,0,0,560.8697115,kt
2016,Newfoundland and Labrador,321,Oil,FALSE,0.149120864,1.319132835,32.97832088,0.004866624,1.45025393,0,0,0,0,34.57769568,kt
2016,Newfoundland and Labrador,322,Natural Gas,FALSE,0.013066608,0.068273436,1.706835908,0,0,0,0,0,0,1.719902516,kt
2016,Newfoundland and Labrador,323,Venting,FALSE,44.59265228,0.01575215,0.393803751,0,0,0,0,0,0,44.98645603,kt
2016,Newfoundland and Labrador,324,Flaring,FALSE,436.0151423,1.733745657,43.34364142,0.000761321,0.226873548,0,0,0,0,479.5856573,kt
2016,Newfoundland and Labrador,350,CO2 Transport and Storage,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2016,Newfoundland and Labrador,400,INDUSTRIAL PROCESSES AND PRODUCT USE,TRUE,27.59324542,0,0,0.019259888,5.739446751,164.2726085,0.021661108,3.793464,0,201.4204258,kt
2016,Newfoundland and Labrador,410,Mineral Products,TRUE,0.53608834,0,0,0,0,0,0,0,0,0.53608834,kt
2016,Newfoundland and Labrador,411,Cement Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2016,Newfoundland and Labrador,412,Lime Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2016,Newfoundland and Labrador,413,Mineral Product Use,FALSE,0.53608834,0,0,0,0,0,0,0,0,0.53608834,kt
2016,Newfoundland and Labrador,420,Chemical Industry,TRUE,0,0,0,0,0,0,0,0,0,0,kt
2016,Newfoundland and Labrador,421,Ammonia Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2016,Newfoundland and Labrador,422,Nitric Acid Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2016,Newfoundland and Labrador,423,Adipic Acid Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2016,Newfoundland and Labrador,424,Petrochemical and Carbon Black Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2016,Newfoundland and Labrador,430,Metal Production,TRUE,0,0,0,0,0,0,0,0,0,0,kt
2016,Newfoundland and Labrador,431,Iron and Steel Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2016,Newfoundland and Labrador,432,Aluminum Production,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2016,Newfoundland and Labrador,433,SF6 Used in Magnesium Smelters and Casters,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2016,Newfoundland and Labrador,440,"Production and Consumption of Halocarbons, SF6 and NF3",FALSE,0,0,0,0,0,164.2726085,0.013970413,0,0,164.286579,kt
2016,Newfoundland and Labrador,450,Non-Energy Products from Fuels and Solvent Use,FALSE,26.44249418,0,0,0,0,0,0,0,0,26.44249418,kt
2016,Newfoundland and Labrador,460,Other Product Manufacture and Use,FALSE,0.614662895,0,0,0.019259888,5.739446751,0,0.007690695,3.793464,0,10.15526434,kt
2016,Newfoundland and Labrador,500,AGRICULTURE,TRUE,16.52289638,1.690379243,42.25948108,0.105574337,31.46115243,0,0,0,0,90.24352989,kt
2016,Newfoundland and Labrador,510,Enteric Fermentation,FALSE,0,1.221828953,30.54572382,0,0,0,0,0,0,30.54572382,kt
2016,Newfoundland and Labrador,520,Manure Management,FALSE,0,0.46855029,11.71375726,0.044347346,13.21550906,0,0,0,0,24.92926632,kt
2016,Newfoundland and Labrador,530,Agricultural Soils,TRUE,0,0,0,0.061226991,18.24564337,0,0,0,0,18.24564337,kt
2016,Newfoundland and Labrador,531,Direct Sources,FALSE,0,0,0,0.050008172,14.90243527,0,0,0,0,14.90243527,kt
2016,Newfoundland and Labrador,532,Indirect Sources,FALSE,0,0,0,0.011218819,3.343208097,0,0,0,0,3.343208097,kt
2016,Newfoundland and Labrador,540,Field Burning of Agricultural Residues,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2016,Newfoundland and Labrador,550,"Liming, Urea Application and Other Carbon-containing Fertilizers",FALSE,16.52289638,0,0,0,0,0,0,0,0,16.52289638,kt
2016,Newfoundland and Labrador,600,WASTE,TRUE,0.093042673,27.95111008,698.777752,0.023204344,6.914894462,0,0,0,0,705.7856892,kt
2016,Newfoundland and Labrador,610,Solid Waste Disposal (Landfills),FALSE,0,25.68655746,642.1639366,0,0,0,0,0,0,642.1639366,kt
2016,Newfoundland and Labrador,620,Biological Treatment of Solid Waste,FALSE,0,0.00027662,0.0069155,0.000035785,0.01066393,0,0,0,0,0.01757943,kt
2016,Newfoundland and Labrador,630,Wastewater Treatment and Discharge,FALSE,0,0.563315556,14.0828889,0.023145339,6.897310972,0,0,0,0,20.98019987,kt
2016,Newfoundland and Labrador,640,Incineration and Open Burning of Waste,FALSE,0.093042673,0.00002322,0.0005805,0.00002322,0.00691956,0,0,0,0,0.100542733,kt
2016,Newfoundland and Labrador,650,Industrial Wood Waste Landfills,FALSE,0,1.70093722,42.52343051,0,0,0,0,0,0,42.52343051,kt
2016,Newfoundland and Labrador,700,"LAND USE, LAND-USE CHANGE AND FORESTRY",TRUE,0,0,0,0,0,0,0,0,0,0,kt
2016,Newfoundland and Labrador,710,Forest Land,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2016,Newfoundland and Labrador,720,Cropland,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2016,Newfoundland and Labrador,730,Grassland,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2016,Newfoundland and Labrador,740,Wetlands,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2016,Newfoundland and Labrador,750,Settlements,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2016,Newfoundland and Labrador,760,Harvested Wood Products,FALSE,0,0,0,0,0,0,0,0,0,0,kt
2016,Prince Edward Island,0,TOTAL,TRUE,1164.317366,9.388912345,234.7228086,0.921085858,274.4835858,51.14566475,0.011691043,0,0,1724.681117,kt
2016,Prince Edward Island,100,ENERGY,TRUE,1159.439772,0.486263298,12.15658246,0.04712625,14.04362261,0,0,0,0,1185.639977,kt
2016,Prince Edward Island,101,Stationary Combustion Sources,TRUE,353.19578,0.348773554,8.719338852,0.012591167,3.75216763,0,0,0,0,365.6672865,kt
2016,Prince Edward Island,110,Public Electricity and Heat Production,FALSE,4.1363,0.0001498,0.003745,0.0000665,0.019817,0,0,0,0,4.159862,kt
